ngram,count,frequency_pct
head xxxx,1,0.0028899228390601973
reflecting calcific,1,0.0028899228390601973
calcific tendinitis,1,0.0028899228390601973
tuberculosis a,1,0.0028899228390601973
prominent perihilar,1,0.0028899228390601973
lungs symmetrically,1,0.0028899228390601973
symmetrically aerated,1,0.0028899228390601973
aerated and,1,0.0028899228390601973
of infiltrate,1,0.0028899228390601973
effusion curvature,1,0.0028899228390601973
curvature thoracic,1,0.0028899228390601973
spine noted,1,0.0028899228390601973
noted left,1,0.0028899228390601973
quadrant peripherally,1,0.0028899228390601973
peripherally calcified,1,0.0028899228390601973
calcified focus,1,0.0028899228390601973
focus xxxx,1,0.0028899228390601973
xxxx splenic,1,0.0028899228390601973
splenic and,1,0.0028899228390601973
and origin,1,0.0028899228390601973
origin and,1,0.0028899228390601973
represent benign,1,0.0028899228390601973
benign cyst,1,0.0028899228390601973
cyst but,1,0.0028899228390601973
further localized,1,0.0028899228390601973
localized or,1,0.0028899228390601973
or characterized,1,0.0028899228390601973
film vascular,1,0.0028899228390601973
vascular aneurysm,1,0.0028899228390601973
aneurysm would,1,0.0028899228390601973
be possible,1,0.0028899228390601973
but thought,1,0.0028899228390601973
thought less,1,0.0028899228390601973
lungs the,1,0.0028899228390601973
the pattern,1,0.0028899228390601973
pattern suggests,1,0.0028899228390601973
infiltrate low,1,0.0028899228390601973
winged right,1,0.0028899228390601973
right scapula,1,0.0028899228390601973
scapula consistent,1,0.0028899228390601973
with supporting,1,0.0028899228390601973
supporting structure,1,0.0028899228390601973
structure soft,1,0.0028899228390601973
tissue injury,1,0.0028899228390601973
visible fractures,1,0.0028899228390601973
for underpenetration,1,0.0028899228390601973
underpenetration the,1,0.0028899228390601973
clear and,1,0.0028899228390601973
versus thickening,1,0.0028899228390601973
associated healed,1,0.0028899228390601973
healed right,1,0.0028899228390601973
rib deformities,1,0.0028899228390601973
picc catheter,1,0.0028899228390601973
basilar disease,1,0.0028899228390601973
findings most,1,0.0028899228390601973
of infectious,1,0.0028899228390601973
infectious or,1,0.0028899228390601973
or reactive,1,0.0028899228390601973
reactive small,1,0.0028899228390601973
small airways,1,0.0028899228390601973
consolidation emphysema,1,0.0028899228390601973
emphysema stable,1,0.0028899228390601973
possibly scarring,1,0.0028899228390601973
abnormality small,1,0.0028899228390601973
hernia noted,1,0.0028899228390601973
neck negative,1,0.0028899228390601973
pulmonary alveolar,1,0.0028899228390601973
alveolar edema,1,0.0028899228390601973
stable findings,1,0.0028899228390601973
with severe,1,0.0028899228390601973
a near,1,0.0028899228390601973
near spherical,1,0.0028899228390601973
spherical xxxx,1,0.0028899228390601973
xxxx shaped,1,0.0028899228390601973
shaped calcification,1,0.0028899228390601973
calcification projecting,1,0.0028899228390601973
quadrant apparently,1,0.0028899228390601973
apparently within,1,0.0028899228390601973
the aspect,1,0.0028899228390601973
of liver,1,0.0028899228390601973
liver measuring,1,0.0028899228390601973
approximately 6,1,0.0028899228390601973
6 cm,1,0.0028899228390601973
diameter this,1,0.0028899228390601973
calcified hepatic,1,0.0028899228390601973
hepatic cyst,1,0.0028899228390601973
cyst could,1,0.0028899228390601973
evaluated with,1,0.0028899228390601973
ct if,1,0.0028899228390601973
indicated slight,1,0.0028899228390601973
slight elevation,1,0.0028899228390601973
basilar hypoventilation,1,0.0028899228390601973
hypoventilation overall,1,0.0028899228390601973
lungs normal,1,0.0028899228390601973
prominent transverse,1,0.0028899228390601973
transverse aorta,1,0.0028899228390601973
right 4th,1,0.0028899228390601973
4th rib,1,0.0028899228390601973
fracture no,1,0.0028899228390601973
collection right,1,0.0028899228390601973
shoulder negative,1,0.0028899228390601973
negative right,1,0.0028899228390601973
humerus negative,1,0.0028899228390601973
with surgical,1,0.0028899228390601973
cabg with,1,0.0028899228390601973
numerous broken,1,0.0028899228390601973
broken xxxx,1,0.0028899228390601973
a sternotomy,1,0.0028899228390601973
xxxx fragment,1,0.0028899228390601973
fragment noted,1,0.0028899228390601973
noted xxxx,1,0.0028899228390601973
thickening right,1,0.0028899228390601973
mild loculation,1,0.0028899228390601973
loculation stable,1,0.0028899228390601973
apical with,1,0.0028899228390601973
loss possibly,1,0.0028899228390601973
prior radiation,1,0.0028899228390601973
radiation or,1,0.0028899228390601973
or surgery,1,0.0028899228390601973
surgery suggest,1,0.0028899228390601973
increased no,1,0.0028899228390601973
seen scattered,1,0.0028899228390601973
large layering,1,0.0028899228390601973
normal lung,1,0.0028899228390601973
stable minimal,1,0.0028899228390601973
pneumonia minimal,1,0.0028899228390601973
spurring thoracic,1,0.0028899228390601973
crowding versus,1,0.0028899228390601973
worsening bibasilar,1,0.0028899228390601973
bibasilar subpleural,1,0.0028899228390601973
subpleural interstitial,1,0.0028899228390601973
be recommended,1,0.0028899228390601973
evaluate these,1,0.0028899228390601973
unchanged appearance,1,0.0028899228390601973
prominence the,1,0.0028899228390601973
differential of,1,0.0028899228390601973
could include,1,0.0028899228390601973
edema infectious,1,0.0028899228390601973
tuberculosis and,1,0.0028899228390601973
density compatible,1,0.0028899228390601973
with hiatal,1,0.0028899228390601973
consolidation most,1,0.0028899228390601973
abnormality technically,1,0.0028899228390601973
exam incidental,1,0.0028899228390601973
note xxxx,1,0.0028899228390601973
large cervical,1,0.0028899228390601973
spine osteophytes,1,0.0028899228390601973
effusion probably,1,0.0028899228390601973
probably representing,1,0.0028899228390601973
bilateral scarring,1,0.0028899228390601973
elevation no,1,0.0028899228390601973
the infrahilar,1,0.0028899228390601973
infrahilar pulmonary,1,0.0028899228390601973
markings appear,1,0.0028899228390601973
prominent bilaterally,1,0.0028899228390601973
bilaterally which,1,0.0028899228390601973
xxxx appearance,1,0.0028899228390601973
appearance for,1,0.0028899228390601973
patient but,1,0.0028899228390601973
but difficult,1,0.0028899228390601973
exclude some,1,0.0028899228390601973
some reactive,1,0.0028899228390601973
reactive changes,1,0.0028899228390601973
comparison radiographs,1,0.0028899228390601973
radiographs no,1,0.0028899228390601973
lobar atelectasis,1,0.0028899228390601973
infection pectus,1,0.0028899228390601973
hypoinflated there,1,0.0028899228390601973
is focal,1,0.0028899228390601973
base concerning,1,0.0028899228390601973
aspiration there,1,0.0028899228390601973
minimal airspace,1,0.0028899228390601973
atelectasis infection,1,0.0028899228390601973
hyperinflation air,1,0.0028899228390601973
eventration heart,1,0.0028899228390601973
bases with,1,0.0028899228390601973
basilar effusion,1,0.0028899228390601973
effusion prominent,1,0.0028899228390601973
prominent interstitium,1,0.0028899228390601973
to mild,1,0.0028899228390601973
perihilar appear,1,0.0028899228390601973
xxxx lumen,1,0.0028899228390601973
lumen catheter,1,0.0028899228390601973
catheter is,1,0.0028899228390601973
xxxx entering,1,0.0028899228390601973
entering from,1,0.0028899228390601973
from subclavian,1,0.0028899228390601973
subclavian approach,1,0.0028899228390601973
approach the,1,0.0028899228390601973
tip is,1,0.0028899228390601973
xxxx inferiorly,1,0.0028899228390601973
inferiorly no,1,0.0028899228390601973
clear few,1,0.0028899228390601973
noted incidentally,1,0.0028899228390601973
incidentally osseous,1,0.0028899228390601973
limits previously,1,0.0028899228390601973
seen picc,1,0.0028899228390601973
bandlike scarring,1,0.0028899228390601973
effusion lobar,1,0.0028899228390601973
pneumothorax multiple,1,0.0028899228390601973
multiple coarse,1,0.0028899228390601973
coarse calcifications,1,0.0028899228390601973
the epigastrium,1,0.0028899228390601973
epigastrium are,1,0.0028899228390601973
radiograph not,1,0.0028899228390601973
well localized,1,0.0028899228390601973
localized on,1,0.0028899228390601973
frontal image,1,0.0028899228390601973
image could,1,0.0028899228390601973
represent pancreatic,1,0.0028899228390601973
pancreatic parenchymal,1,0.0028899228390601973
parenchymal calcifications,1,0.0028899228390601973
calcifications of,1,0.0028899228390601973
chronic pancreatitis,1,0.0028899228390601973
pancreatitis or,1,0.0028899228390601973
or old,1,0.0028899228390601973
granulomatous sequela,1,0.0028899228390601973
hernia clear,1,0.0028899228390601973
infection normal,1,0.0028899228390601973
or hilar,1,0.0028899228390601973
hilar or,1,0.0028899228390601973
appearance which,1,0.0028899228390601973
chest cardiomegaly,1,0.0028899228390601973
possible pericardial,1,0.0028899228390601973
pneumonitis kub,1,0.0028899228390601973
kub nonspecific,1,0.0028899228390601973
nonspecific abdomen,1,0.0028899228390601973
acute posttraumatic,1,0.0028899228390601973
posttraumatic finding,1,0.0028899228390601973
consolidation may,1,0.0028899228390601973
infiltrate changes,1,0.0028899228390601973
normal unremarkable,1,0.0028899228390601973
device compatible,1,0.0028899228390601973
compatible tracheostomy,1,0.0028899228390601973
tracheostomy is,1,0.0028899228390601973
approximately centimeters,1,0.0028899228390601973
centimeters above,1,0.0028899228390601973
above carina,1,0.0028899228390601973
carina and,1,0.0028899228390601973
markings markings,1,0.0028899228390601973
markings possibly,1,0.0028899228390601973
possibly superimposed,1,0.0028899228390601973
superimposed chronic,1,0.0028899228390601973
abnormalities emphysematous,1,0.0028899228390601973
or scar,1,0.0028899228390601973
vascularity within,1,0.0028899228390601973
edema focal,1,0.0028899228390601973
versus minimal,1,0.0028899228390601973
minimal pleural,1,0.0028899228390601973
thickening bilaterally,1,0.0028899228390601973
all lines,1,0.0028899228390601973
tubes in,1,0.0028899228390601973
xxxx position,1,0.0028899228390601973
position limited,1,0.0028899228390601973
limited portable,1,0.0028899228390601973
portable study,1,0.0028899228390601973
stable widened,1,0.0028899228390601973
mediastinum no,1,0.0028899228390601973
acute noted,1,0.0028899228390601973
or pneumomediastinum,1,0.0028899228390601973
pneumomediastinum clear,1,0.0028899228390601973
fibrosis right,1,0.0028899228390601973
base 5,1,0.0028899228390601973
granulomas calcified,1,0.0028899228390601973
sternotomy and,1,0.0028899228390601973
and bypass,1,0.0028899228390601973
grafting lungs,1,0.0028899228390601973
effusions edema,1,0.0028899228390601973
left ventricular,1,0.0028899228390601973
ventricular enlargement,1,0.0028899228390601973
slight basilar,1,0.0028899228390601973
basilar prominence,1,0.0028899228390601973
representing some,1,0.0028899228390601973
pulmonary emphysema,1,0.0028899228390601973
arteries suggestive,1,0.0028899228390601973
or are,1,0.0028899228390601973
scarring at,1,0.0028899228390601973
significant radiographic,1,0.0028899228390601973
radiographic abnormality,1,0.0028899228390601973
overall no,1,0.0028899228390601973
traumatic findings,1,0.0028899228390601973
lobe 6,1,0.0028899228390601973
be artifactual,1,0.0028899228390601973
artifactual secondary,1,0.0028899228390601973
to overlapping,1,0.0028899228390601973
overlapping vascular,1,0.0028899228390601973
vascular structures,1,0.0028899228390601973
structures however,1,0.0028899228390601973
however true,1,0.0028899228390601973
true pulmonary,1,0.0028899228390601973
a possibility,1,0.0028899228390601973
possibility this,1,0.0028899228390601973
dedicated pa,1,0.0028899228390601973
radiographs xxxx,1,0.0028899228390601973
buckling deformity,1,0.0028899228390601973
anterior cortex,1,0.0028899228390601973
cortex of,1,0.0028899228390601973
xxxx body,1,0.0028899228390601973
body fracture,1,0.0028899228390601973
possible if,1,0.0028899228390601973
if high,1,0.0028899228390601973
high energy,1,0.0028899228390601973
energy xxxx,1,0.0028899228390601973
was localized,1,0.0028899228390601973
localized to,1,0.0028899228390601973
region correlate,1,0.0028899228390601973
tenderness xxxx,1,0.0028899228390601973
xxxx onset,1,0.0028899228390601973
onset right,1,0.0028899228390601973
basal chest,1,0.0028899228390601973
chest infection,1,0.0028899228390601973
lung on,1,0.0028899228390601973
pa xxxx,1,0.0028899228390601973
xxxx artifact,1,0.0028899228390601973
artifact related,1,0.0028899228390601973
superimposed vascular,1,0.0028899228390601973
vascular bony,1,0.0028899228390601973
structures chest,1,0.0028899228390601973
chest fluoroscopy,1,0.0028899228390601973
fluoroscopy or,1,0.0028899228390601973
would confirm,1,0.0028899228390601973
this otherwise,1,0.0028899228390601973
a 3,1,0.0028899228390601973
a tumor,1,0.0028899228390601973
tumor recommend,1,0.0028899228390601973
followup radiology,1,0.0028899228390601973
radiology until,1,0.0028899228390601973
until clear,1,0.0028899228390601973
clear upper,1,0.0028899228390601973
and emphysema,1,0.0028899228390601973
infiltrate similar,1,0.0028899228390601973
to slightly,1,0.0028899228390601973
improved from,1,0.0028899228390601973
to acute,1,0.0028899228390601973
developing mass,1,0.0028899228390601973
lesion followup,1,0.0028899228390601973
of diffuse,1,0.0028899228390601973
diffuse bilateral,1,0.0028899228390601973
with relative,1,0.0028899228390601973
relative sparing,1,0.0028899228390601973
sparing of,1,0.0028899228390601973
mild costophrenic,1,0.0028899228390601973
blunting suggesting,1,0.0028899228390601973
effusions thickening,1,0.0028899228390601973
infiltrate bibasilar,1,0.0028899228390601973
disease previously,1,0.0028899228390601973
previously visualized,1,0.0028899228390601973
visualized nodule,1,0.0028899228390601973
lobe not,1,0.0028899228390601973
not on,1,0.0028899228390601973
xxxx summation,1,0.0028899228390601973
summation artifact,1,0.0028899228390601973
chest demonstrate,1,0.0028899228390601973
demonstrate sternotomy,1,0.0028899228390601973
thoracic dextroscoliosis,1,0.0028899228390601973
dextroscoliosis incidental,1,0.0028899228390601973
note of,1,0.0028899228390601973
an azygos,1,0.0028899228390601973
azygos pseudofissure,1,0.0028899228390601973
pseudofissure the,1,0.0028899228390601973
appears somewhat,1,0.0028899228390601973
somewhat more,1,0.0028899228390601973
prominent on,1,0.0028899228390601973
right but,1,0.0028899228390601973
clear with,1,0.0028899228390601973
aeration in,1,0.0028899228390601973
central line,1,0.0028899228390601973
