ngram,count,frequency_pct
cardiopulmonary abnormality technically,1,0.0033624747814391394
abnormality technically limited,1,0.0033624747814391394
limited exam incidental,1,0.0033624747814391394
exam incidental note,1,0.0033624747814391394
note of large,1,0.0033624747814391394
of large cervical,1,0.0033624747814391394
large cervical spine,1,0.0033624747814391394
cervical spine osteophytes,1,0.0033624747814391394
small effusion probably,1,0.0033624747814391394
effusion probably representing,1,0.0033624747814391394
probably representing pneumonia,1,0.0033624747814391394
volumes with patchy,1,0.0033624747814391394
with patchy bilateral,1,0.0033624747814391394
patchy bilateral scarring,1,0.0033624747814391394
bilateral scarring versus,1,0.0033624747814391394
scarring versus atelectasis,1,0.0033624747814391394
hemidiaphragm elevation no,1,0.0033624747814391394
elevation no acute,1,0.0033624747814391394
of normal the,1,0.0033624747814391394
normal the infrahilar,1,0.0033624747814391394
the infrahilar pulmonary,1,0.0033624747814391394
infrahilar pulmonary markings,1,0.0033624747814391394
pulmonary markings appear,1,0.0033624747814391394
markings appear slightly,1,0.0033624747814391394
appear slightly prominent,1,0.0033624747814391394
slightly prominent bilaterally,1,0.0033624747814391394
prominent bilaterally which,1,0.0033624747814391394
bilaterally which represents,1,0.0033624747814391394
which represents appearance,1,0.0033624747814391394
represents appearance for,1,0.0033624747814391394
appearance for the,1,0.0033624747814391394
for the patient,1,0.0033624747814391394
the patient but,1,0.0033624747814391394
patient but difficult,1,0.0033624747814391394
but difficult to,1,0.0033624747814391394
completely exclude some,1,0.0033624747814391394
exclude some reactive,1,0.0033624747814391394
some reactive changes,1,0.0033624747814391394
reactive changes in,1,0.0033624747814391394
of comparison radiographs,1,0.0033624747814391394
comparison radiographs no,1,0.0033624747814391394
radiographs no airspace,1,0.0033624747814391394
no airspace consolidation,1,0.0033624747814391394
consolidation or lobar,1,0.0033624747814391394
or lobar atelectasis,1,0.0033624747814391394
lobar atelectasis no,1,0.0033624747814391394
atelectasis no effusions,1,0.0033624747814391394
or edema mediastinal,1,0.0033624747814391394
edema mediastinal contour,1,0.0033624747814391394
mediastinal contour unremarkable,1,0.0033624747814391394
active disease evidence,1,0.0033624747814391394
granulomatous infection pectus,1,0.0033624747814391394
infection pectus carinatum,1,0.0033624747814391394
are hypoinflated there,1,0.0033624747814391394
hypoinflated there is,1,0.0033624747814391394
there is focal,1,0.0033624747814391394
is focal airspace,1,0.0033624747814391394
lung base concerning,1,0.0033624747814391394
base concerning for,1,0.0033624747814391394
for pneumonia or,1,0.0033624747814391394
or aspiration there,1,0.0033624747814391394
aspiration there is,1,0.0033624747814391394
is minimal airspace,1,0.0033624747814391394
minimal airspace disease,1,0.0033624747814391394
base atelectasis there,1,0.0033624747814391394
opacities which could,1,0.0033624747814391394
which could reflect,1,0.0033624747814391394
reflect atelectasis infection,1,0.0033624747814391394
chest with moderate,1,0.0033624747814391394
with moderate hiatal,1,0.0033624747814391394
hernia no acute,1,0.0033624747814391394
mild hyperinflation air,1,0.0033624747814391394
hyperinflation air trapping,1,0.0033624747814391394
versus inspiratory no,1,0.0033624747814391394
inspiratory no focal,1,0.0033624747814391394
effusion seen right,1,0.0033624747814391394
seen right hemidiaphragm,1,0.0033624747814391394
hemidiaphragm eventration heart,1,0.0033624747814391394
eventration heart size,1,0.0033624747814391394
improved aeration of,1,0.0033624747814391394
lung bases with,1,0.0033624747814391394
bases with persistent,1,0.0033624747814391394
with persistent left,1,0.0033624747814391394
left basilar effusion,1,0.0033624747814391394
basilar effusion prominent,1,0.0033624747814391394
effusion prominent interstitium,1,0.0033624747814391394
prominent interstitium possibly,1,0.0033624747814391394
interstitium possibly due,1,0.0033624747814391394
due to mild,1,0.0033624747814391394
to mild volume,1,0.0033624747814391394
and perihilar appear,1,0.0033624747814391394
perihilar appear unremarkable,1,0.0033624747814391394
appear unremarkable a,1,0.0033624747814391394
unremarkable a lumen,1,0.0033624747814391394
a lumen catheter,1,0.0033624747814391394
lumen catheter is,1,0.0033624747814391394
catheter is seen,1,0.0033624747814391394
is seen overlying,1,0.0033624747814391394
right chest and,1,0.0033624747814391394
chest and entering,1,0.0033624747814391394
and entering from,1,0.0033624747814391394
entering from subclavian,1,0.0033624747814391394
from subclavian approach,1,0.0033624747814391394
subclavian approach the,1,0.0033624747814391394
approach the tip,1,0.0033624747814391394
the tip is,1,0.0033624747814391394
tip is noted,1,0.0033624747814391394
is noted in,1,0.0033624747814391394
the superior inferiorly,1,0.0033624747814391394
superior inferiorly no,1,0.0033624747814391394
inferiorly no pneumothorax,1,0.0033624747814391394
pneumothorax identified the,1,0.0033624747814391394
identified the lungs,1,0.0033624747814391394
appear clear few,1,0.0033624747814391394
clear few calcified,1,0.0033624747814391394
are noted incidentally,1,0.0033624747814391394
noted incidentally osseous,1,0.0033624747814391394
incidentally osseous structures,1,0.0033624747814391394
normal limits previously,1,0.0033624747814391394
limits previously seen,1,0.0033624747814391394
previously seen picc,1,0.0033624747814391394
seen picc line,1,0.0033624747814391394
edema bandlike scarring,1,0.0033624747814391394
bandlike scarring in,1,0.0033624747814391394
base no pleural,1,0.0033624747814391394
pleural effusion lobar,1,0.0033624747814391394
effusion lobar consolidation,1,0.0033624747814391394
or pneumothorax multiple,1,0.0033624747814391394
pneumothorax multiple coarse,1,0.0033624747814391394
multiple coarse calcifications,1,0.0033624747814391394
coarse calcifications in,1,0.0033624747814391394
in the epigastrium,1,0.0033624747814391394
the epigastrium are,1,0.0033624747814391394
epigastrium are seen,1,0.0033624747814391394
are seen on,1,0.0033624747814391394
lateral radiograph not,1,0.0033624747814391394
radiograph not well,1,0.0033624747814391394
not well localized,1,0.0033624747814391394
well localized on,1,0.0033624747814391394
localized on the,1,0.0033624747814391394
the frontal image,1,0.0033624747814391394
frontal image could,1,0.0033624747814391394
image could represent,1,0.0033624747814391394
could represent pancreatic,1,0.0033624747814391394
represent pancreatic parenchymal,1,0.0033624747814391394
pancreatic parenchymal calcifications,1,0.0033624747814391394
parenchymal calcifications of,1,0.0033624747814391394
calcifications of chronic,1,0.0033624747814391394
of chronic pancreatitis,1,0.0033624747814391394
chronic pancreatitis or,1,0.0033624747814391394
pancreatitis or old,1,0.0033624747814391394
or old granulomatous,1,0.0033624747814391394
old granulomatous sequela,1,0.0033624747814391394
hiatal hernia clear,1,0.0033624747814391394
hernia clear lungs,1,0.0033624747814391394
clear no focal,1,0.0033624747814391394
focal consolidation to,1,0.0033624747814391394
suggest pneumonia or,1,0.0033624747814391394
tuberculous infection normal,1,0.0033624747814391394
infection normal heart,1,0.0033624747814391394
silhouette no edema,1,0.0033624747814391394
edema no pleural,1,0.0033624747814391394
effusion or hilar,1,0.0033624747814391394
or hilar or,1,0.0033624747814391394
hilar or mediastinal,1,0.0033624747814391394
or mediastinal adenopathy,1,0.0033624747814391394
the appearance which,1,0.0033624747814391394
appearance which scarring,1,0.0033624747814391394
which scarring or,1,0.0033624747814391394
or atelectasis otherwise,1,0.0033624747814391394
chest cardiomegaly with,1,0.0033624747814391394
cardiomegaly with possible,1,0.0033624747814391394
with possible pericardial,1,0.0033624747814391394
possible pericardial effusion,1,0.0033624747814391394
evidence for pulmonary,1,0.0033624747814391394
for pulmonary edema,1,0.0033624747814391394
edema or pneumonitis,1,0.0033624747814391394
or pneumonitis kub,1,0.0033624747814391394
pneumonitis kub nonspecific,1,0.0033624747814391394
kub nonspecific abdomen,1,0.0033624747814391394
no acute posttraumatic,1,0.0033624747814391394
acute posttraumatic finding,1,0.0033624747814391394
posttraumatic finding mild,1,0.0033624747814391394
finding mild right,1,0.0033624747814391394
basilar airspace consolidation,1,0.0033624747814391394
airspace consolidation may,1,0.0033624747814391394
consolidation may represent,1,0.0033624747814391394
represent atelectasis versus,1,0.0033624747814391394
versus infiltrate changes,1,0.0033624747814391394
infiltrate changes of,1,0.0033624747814391394
disease no effusions,1,0.0033624747814391394
no effusions heart,1,0.0033624747814391394
effusions heart size,1,0.0033624747814391394
of normal unremarkable,1,0.0033624747814391394
normal unremarkable mediastinal,1,0.0033624747814391394
device compatible tracheostomy,1,0.0033624747814391394
compatible tracheostomy is,1,0.0033624747814391394
tracheostomy is in,1,0.0033624747814391394
is in with,1,0.0033624747814391394
in with tip,1,0.0033624747814391394
with tip approximately,1,0.0033624747814391394
tip approximately centimeters,1,0.0033624747814391394
approximately centimeters above,1,0.0033624747814391394
centimeters above carina,1,0.0033624747814391394
above carina and,1,0.0033624747814391394
carina and clear,1,0.0033624747814391394
emphysema with increased,1,0.0033624747814391394
lung markings markings,1,0.0033624747814391394
markings markings possibly,1,0.0033624747814391394
markings possibly superimposed,1,0.0033624747814391394
possibly superimposed chronic,1,0.0033624747814391394
superimposed chronic lung,1,0.0033624747814391394
cardiopulmonary abnormalities emphysematous,1,0.0033624747814391394
abnormalities emphysematous changes,1,0.0033624747814391394
emphysematous changes of,1,0.0033624747814391394
atelectasis or scar,1,0.0033624747814391394
or scar no,1,0.0033624747814391394
pulmonary vascularity within,1,0.0033624747814391394
vascularity within normal,1,0.0033624747814391394
no edema focal,1,0.0033624747814391394
edema focal airspace,1,0.0033624747814391394
or pneumothorax pleural,1,0.0033624747814391394
pneumothorax pleural effusion,1,0.0033624747814391394
effusion versus minimal,1,0.0033624747814391394
versus minimal pleural,1,0.0033624747814391394
minimal pleural thickening,1,0.0033624747814391394
pleural thickening bilaterally,1,0.0033624747814391394
all lines and,1,0.0033624747814391394
and tubes in,1,0.0033624747814391394
tubes in stable,1,0.0033624747814391394
stable position limited,1,0.0033624747814391394
position limited portable,1,0.0033624747814391394
limited portable study,1,0.0033624747814391394
portable study with,1,0.0033624747814391394
study with stable,1,0.0033624747814391394
with stable appearance,1,0.0033624747814391394
of lung with,1,0.0033624747814391394
lung with stable,1,0.0033624747814391394
with stable widened,1,0.0033624747814391394
stable widened mediastinum,1,0.0033624747814391394
widened mediastinum no,1,0.0033624747814391394
mediastinum no acute,1,0.0033624747814391394
no acute noted,1,0.0033624747814391394
chest radiograph stable,1,0.0033624747814391394
radiograph stable emphysematous,1,0.0033624747814391394
of pneumothorax or,1,0.0033624747814391394
pneumothorax or pneumomediastinum,1,0.0033624747814391394
or pneumomediastinum clear,1,0.0033624747814391394
pneumomediastinum clear lungs,1,0.0033624747814391394
normal no fibrosis,1,0.0033624747814391394
no fibrosis right,1,0.0033624747814391394
fibrosis right apical,1,0.0033624747814391394
right apical and,1,0.0033624747814391394
apical and left,1,0.0033624747814391394
left base 5,1,0.0033624747814391394
base 5 mm,1,0.0033624747814391394
mm calcified granulomas,1,0.0033624747814391394
calcified granulomas calcified,1,0.0033624747814391394
granulomas calcified hilar,1,0.0033624747814391394
lymph no effusions,1,0.0033624747814391394
size normal sternotomy,1,0.0033624747814391394
normal sternotomy and,1,0.0033624747814391394
sternotomy and bypass,1,0.0033624747814391394
and bypass grafting,1,0.0033624747814391394
bypass grafting lungs,1,0.0033624747814391394
grafting lungs are,1,0.0033624747814391394
no effusions edema,1,0.0033624747814391394
effusions edema or,1,0.0033624747814391394
acute abnormality left,1,0.0033624747814391394
abnormality left ventricular,1,0.0033624747814391394
left ventricular enlargement,1,0.0033624747814391394
ventricular enlargement tortuous,1,0.0033624747814391394
enlargement tortuous thoracic,1,0.0033624747814391394
slight basilar prominence,1,0.0033624747814391394
basilar prominence of,1,0.0033624747814391394
prominence of lung,1,0.0033624747814391394
of lung markings,1,0.0033624747814391394
lung markings most,1,0.0033624747814391394
